Start,price,demand,forecasted_demand,charge,discharge,soc,hourly_cost,baseline_hourly_cost,battery_value
2025-04-02 21:00:00,0.09267,0.0289999999999999,0.03025,0.0,1.0000250627584252e-12,0.5,0.0026874299999073183,0.002687429999999991,9.267283121450198e-14
2025-04-02 22:00:00,0.07765,0.03,0.03025,0.0,0.0,0.5,0.0023295,0.0023295,0.0
2025-04-02 23:00:00,0.06563,0.03,0.03025,0.0,0.0,0.5,0.0019688999999999996,0.0019688999999999996,0.0
2025-04-03 00:00:00,0.06304,0.03,0.03025,2.0,0.0,2.4,0.12797119999999998,0.0018912,-0.12607999999999997
2025-04-03 01:00:00,0.06275,0.03,0.03025,2.0,0.0,4.3,0.12738249999999998,0.0018824999999999998,-0.12549999999999997
2025-04-03 02:00:00,0.06352,0.03,0.03025,0.7368421052621054,0.0,4.999999999999,0.048709810526248926,0.0019055999999999997,-0.046804210526248925
2025-04-03 03:00:00,0.0641299999999999,0.03,0.03025,0.0,-2.8527846751558175e-12,5.0,0.0019239000001829458,0.0019238999999999968,-1.829489251065075e-13
2025-04-03 04:00:00,0.0774099999999999,0.03,0.03025,0.0,0.0,5.0,0.0023222999999999968,0.0023222999999999968,0.0
2025-04-03 05:00:00,0.10762,0.03,0.03025,0.0,0.27500000000000024,4.7105263157894735,-0.026366900000000026,0.0032286,0.029595500000000025
2025-04-03 06:00:00,0.145,0.032,0.01898794,0.0,2.0,2.6052631578947367,-0.28536,0.00464,0.29
2025-04-03 07:00:00,0.12296,0.02,-0.16599139550000003,0.0,2.0,0.5,-0.2434608,0.0024592,0.24592
2025-04-03 08:00:00,0.0797,-0.091,-0.5066687105,0.0,0.0,0.5,-0.007252699999999999,-0.007252699999999999,0.0
2025-04-03 09:00:00,0.04135,-0.342,-0.8808506540000002,0.0,0.0,0.5,-0.0141417,-0.0141417,0.0
2025-04-03 10:00:00,-0.0099,-0.677,-1.1998485035000002,0.0,0.0,0.5,0.006702300000000001,0.006702300000000001,0.0
2025-04-03 11:00:00,-0.03,-0.941,-1.3991869655000002,0.0,0.0,0.5,0.028229999999999998,0.028229999999999998,0.0
2025-04-03 12:00:00,-0.05,-1.204,-1.4304391820000002,2.0,0.0,2.4,-0.0398,0.060200000000000004,0.1
2025-04-03 13:00:00,-0.054,-1.809,-1.429876079,2.0,-1e-12,4.300000000001052,-0.010314000000054004,0.097686,0.108000000000054
2025-04-03 14:00:00,-0.04801,-1.65,-1.0987715150000001,0.7368421052631581,9.997930261462783e-13,5.0,0.04384071052636377,0.0792165,0.035375789473636225
2025-04-03 15:00:00,-0.02537,-1.364,-0.9945974600000002,1e-12,9.028333636251774e-13,5.0,0.034604679999997535,0.034604680000000006,2.4702462297909733e-15
2025-04-03 16:00:00,-1e-05,-0.948,-0.6468813575000001,1e-12,9.028333636251774e-13,5.0,9.479999999999028e-06,9.48e-06,9.723938234479368e-19
2025-04-03 17:00:00,0.07658,-0.496,-0.295223534,0.0,0.0,5.0,-0.03798368,-0.03798368,0.0
2025-04-03 18:00:00,0.114,-0.277,-0.04154563250000001,0.0,2.0,2.8947368421052633,-0.25957800000000003,-0.031578,0.22800000000000004
2025-04-03 19:00:00,0.114,0.004,0.03025,0.0,2.0,0.7894736842105265,-0.227544,0.000456,0.228
2025-04-03 20:00:00,0.0960699999999999,0.045,0.03025,0.0,0.27500000000000024,0.5,-0.022096100000000004,0.004323149999999995,0.02641925
2025-04-03 21:00:00,0.08263,0.044,0.03025,0.0,1.0000250627584252e-12,0.5,0.0036357199999173676,0.0036357199999999994,8.263181805467923e-14
2025-04-03 22:00:00,0.07143,0.044,0.03025,-1.0526315789473683e-12,5.00460783925405e-14,0.5,0.0031429199999212357,0.0031429199999999996,7.876381838411994e-14
2025-04-03 23:00:00,0.06283,0.044,0.03025,0.0,0.0,0.5,0.00276452,0.00276452,0.0
2025-04-04 00:00:00,0.0592,0.043,0.03,2.0,0.0,2.4,0.12094560000000001,0.0025456,-0.11840000000000002
2025-04-04 01:00:00,0.0587,0.044,0.03,2.0,0.0,4.3,0.1199828,0.0025828,-0.1174
2025-04-04 02:00:00,0.05949,0.044,0.03,0.7368421052621054,0.0,4.999999999999,0.04645229684204265,0.00261756,-0.04383473684204265
2025-04-04 03:00:00,0.06136,0.044,0.03,0.0,-2.8527846751558175e-12,5.0,0.002699840000175047,0.00269984,-1.7504704283299866e-13
2025-04-04 04:00:00,0.075,0.044,0.03,0.0,0.0,5.0,0.0032999999999999995,0.0032999999999999995,0.0
2025-04-04 05:00:00,0.1189,0.044,0.03,0.0,0.27500000000000024,4.7105263157894735,-0.027465900000000033,0.0052316,0.03269750000000003
2025-04-04 06:00:00,0.15381,0.044,0.015922424999999997,0.0,2.0,2.6052631578947367,-0.30085236,0.00676764,0.30762
2025-04-04 07:00:00,0.1333,0.017,-0.174969492,0.0,2.0000000000018052,0.5,-0.26433390000024065,0.0022661,0.26660000000024064
2025-04-04 08:00:00,0.07911,-0.069,-0.5148021525,0.0,0.0,0.5,-0.00545859,-0.00545859,0.0
2025-04-04 09:00:00,0.03737,-0.354,-0.8765958300000001,0.0,0.0,0.5,-0.01322898,-0.01322898,0.0
2025-04-04 10:00:00,-0.00016,-0.718,-1.1908073040000002,0.0,0.0,0.5,0.00011488000000000001,0.00011488000000000001,0.0
2025-04-04 11:00:00,-0.002,-0.954,-1.4216795340000001,0.7368421052631581,0.0,1.2000000000000002,0.00043431578947368375,0.001908,0.0014736842105263163
2025-04-04 12:00:00,-0.0146,-1.197,-1.5092420505000002,2.0,0.0,3.1,-0.0117238,0.0174762,0.0292
2025-04-04 13:00:00,-0.00982,-1.84,-1.4751743190000002,2.0,-9.99866855977416e-13,5.0,-0.001571200000009818,0.018068800000000003,0.01964000000000982
2025-04-04 14:00:00,-0.00159,-1.712,-1.315253067,1e-12,-9.70334923522387e-14,5.0,0.0027220799999982557,0.00272208,1.7442644550946795e-15
2025-04-04 15:00:00,8e-05,-1.416,-1.031449155,0.0,0.0,5.0,-0.00011328,-0.00011328,0.0
2025-04-04 16:00:00,0.06883,-1.0,-0.672189441,0.0,0.0,5.0,-0.06883,-0.06883,0.0
2025-04-04 17:00:00,0.13036,-0.5489999999999999,-0.3118035210000001,0.0,0.0,5.0,-0.07156763999999999,-0.07156763999999999,0.0
2025-04-04 18:00:00,0.16091,-0.3309999999999999,-0.0451742505,0.0,2.0,2.8947368421052633,-0.37508121,-0.05326120999999998,0.32182
2025-04-04 19:00:00,0.15331,-0.026,0.03,0.0,2.0,0.7894736842105265,-0.31060605999999996,-0.00398606,0.30661999999999995
2025-04-04 20:00:00,0.13147,0.048,0.03,0.0,0.27500000000000024,0.5,-0.029843690000000034,0.006310560000000001,0.036154250000000034
2025-04-04 21:00:00,0.11137,0.044,0.03,0.0,1.0000250627584252e-12,0.5,0.004900279999888626,0.00490028,1.1137358396640096e-13
2025-04-04 22:00:00,0.10268,0.044,0.03,0.0,0.0,0.5,0.004517919999999999,0.004517919999999999,0.0
2025-04-04 23:00:00,0.10497,0.044,0.03,0.0,0.0,0.5,0.004618679999999999,0.004618679999999999,0.0
2025-04-05 00:00:00,0.09888,0.044,0.04375,2.0,0.0,2.4,0.20211072,0.00435072,-0.19776
2025-04-05 01:00:00,0.09887,0.044,0.04375,2.0,0.0,4.3,0.20209028,0.00435028,-0.19774
2025-04-05 02:00:00,0.09895,0.044,0.04375,0.7368421052631581,0.0,5.0,0.07726432631578949,0.0043538,-0.07291052631578948
2025-04-05 03:00:00,0.1003,0.044,0.04375,0.0,-1.9027002196025933e-12,5.0,0.00441320000019084,0.0044132,-1.908403990391605e-13
2025-04-05 04:00:00,0.10537,0.044,0.04375,0.0,0.0,5.0,0.00463628,0.00463628,0.0
2025-04-05 05:00:00,0.13516,0.044,0.04375,0.0,0.27499999999909824,4.710526315790423,-0.031221959999878122,0.00594704,0.03716899999987812
2025-04-05 06:00:00,0.16683,0.044,0.027983115999999995,0.0,2.0,2.605263157895686,-0.32631948,0.00734052,0.33366
2025-04-05 07:00:00,0.13673,0.019,-0.17248155200000004,0.0,2.0,0.5000000000009495,-0.27086213,0.00259787,0.27346
2025-04-05 08:00:00,0.09448,-0.094,-0.5151297275000001,0.0,9.996031780090675e-13,0.5,-0.008881120000094443,-0.00888112,9.444355020260531e-14
2025-04-05 09:00:00,0.06091,-0.38,-0.8910009800000002,0.0,1.0000250627584252e-12,0.5,-0.02314580000006091,-0.0231458,6.090961068849765e-14
2025-04-05 10:00:00,0.00782,-0.73,-1.2167560655,0.0,0.0,0.5,-0.0057086,-0.0057086,0.0
2025-04-05 11:00:00,0.0,-0.975,-1.4304536540000001,0.0,0.0,0.5,-0.0,-0.0,0.0
2025-04-05 12:00:00,-0.00227,-1.219,-1.507035662,2.0,-9.5e-13,2.400000000001,-0.0017728700000021562,0.00276713,0.004540000000002156
2025-04-05 13:00:00,-0.00214,-1.855,-1.5132297950000002,2.0,-1e-12,4.300000000002052,-0.00031030000000214006,0.0039697,0.00428000000000214
2025-04-05 14:00:00,-0.00011,-1.74,-1.3457066525,0.7368421052621054,9.997930261462785e-13,5.0,0.00011034736842127841,0.00019140000000000002,8.105263157872161e-05
2025-04-05 15:00:00,0.02478,-1.45,-1.0604949830000001,0.0,0.0,5.0,-0.035931,-0.035931,0.0
2025-04-05 16:00:00,0.07073,-1.01,-0.6677306405000001,0.0,0.0,5.0,-0.0714373,-0.0714373,0.0
2025-04-05 17:00:00,0.11103,-0.52,-0.31438350800000003,0.0,0.27500000000000024,4.7105263157894735,-0.08826885000000004,-0.057735600000000005,0.030533250000000033
2025-04-05 18:00:00,0.13299,-0.255,-0.039307692500000005,0.0,2.0,2.6052631578947367,-0.29989245,-0.03391245,0.26598
2025-04-05 19:00:00,0.14006,-0.0289999999999999,0.04375,0.0,2.0,0.5,-0.28418173999999996,-0.004061739999999986,0.28012
2025-04-05 20:00:00,0.109,0.045,0.04375,0.0,1.0000250627584252e-12,0.5,0.0049049999998909966,0.004905,1.0900308433647865e-13
2025-04-05 21:00:00,0.0980999999999999,0.043,0.04375,0.0,1.0660007770937519e-29,0.5,0.004218299999999995,0.004218299999999995,0.0
2025-04-05 22:00:00,0.09106,0.044,0.04375,0.0,1.0660007770937519e-29,0.5,0.00400664,0.00400664,0.0
2025-04-05 23:00:00,0.0988,0.044,0.04375,0.0,1.0000250627584252e-12,0.5,0.004347199999901197,0.0043472,9.880291029773502e-14
2025-04-06 00:00:00,0.0942699999999999,0.044,0.044,0.0,5.104792873395032e-29,0.5,0.004147879999999995,0.004147879999999995,0.0
2025-04-06 01:00:00,0.09243,0.044,0.044,0.0,1.0660007770937519e-29,0.5,0.00406692,0.00406692,0.0
2025-04-06 02:00:00,0.09215,0.044,0.044,0.0,-9.5e-13,0.500000000001,0.004054600000087542,0.004054599999999999,-8.754282021516957e-14
2025-04-06 03:00:00,0.09038,0.044,0.044,0.0,1.0660007770937519e-29,0.500000000001,0.0039767199999999996,0.0039767199999999996,0.0
2025-04-06 04:00:00,0.08931,0.044,0.044,0.0,5.104792873395032e-29,0.500000000001,0.00392964,0.00392964,0.0
2025-04-06 05:00:00,0.09249,0.044,0.044,0.0,0.0,0.500000000001,0.00406956,0.00406956,0.0
2025-04-06 06:00:00,0.0986,0.043,0.020068122499999997,0.0,1.0000250627584252e-12,0.5,0.004239799999901397,0.004239799999999999,9.86025497362597e-14
2025-04-06 07:00:00,0.09375,0.0209999999999999,-0.20179445950000002,0.0,2.0000501255168504e-12,0.5,0.001968749999812486,0.0019687499999999905,1.875045257948571e-13
2025-04-06 08:00:00,0.05585,-0.123,-0.55852021,0.0,0.0,0.5,-0.0068695499999999994,-0.0068695499999999994,0.0
2025-04-06 09:00:00,0.00066,-0.439,-0.9543816190000001,0.0,1.0000250627584252e-12,0.5,-0.00028974000000066004,-0.00028974,6.600622826091751e-16
2025-04-06 10:00:00,-0.002,-0.802,-1.266340681,0.0,0.0,0.5,0.0016040000000000002,0.0016040000000000002,0.0
2025-04-06 11:00:00,-0.06,-0.985,-1.4882032630000002,2.0,0.0,2.4,-0.0609,0.0591,0.12
2025-04-06 12:00:00,-0.05471,-1.252,-1.5588726895,2.0,0.0,4.3,-0.04092308,0.06849692,0.10942
2025-04-06 13:00:00,-0.05288,-1.937,-1.5177661705000003,0.7368421052631581,-9.999406858085537e-13,5.0,0.06346434947363133,0.10242856000000002,0.038964210526368684
2025-04-06 14:00:00,-0.0299,-1.812,-1.3651652575000002,0.0,0.0,5.0,0.0541788,0.0541788,0.0
2025-04-06 15:00:00,-0.00423,-1.476,-1.0864292725,1e-12,-9.70334923522387e-14,5.0,0.00624347999999536,0.00624348,4.640385298237959e-15
2025-04-06 16:00:00,0.00027,-1.067,-0.713936638,0.0,0.0,5.0,-0.00028809,-0.00028809,0.0
2025-04-06 17:00:00,0.06451,-0.602,-0.33891004,0.0,0.0,5.0,-0.03883502,-0.03883502,0.0
2025-04-06 18:00:00,0.0983,-0.372,-0.04947509800000002,0.0,2.0,2.8947368421052633,-0.23316759999999997,-0.0365676,0.19659999999999997
2025-04-06 19:00:00,0.1,-0.0329999999999999,0.044,0.0,2.0,0.7894736842105265,-0.2033,-0.00329999999999999,0.2
2025-04-06 20:00:00,0.08436,0.044,0.044,0.0,0.27500000000090274,0.5,-0.019487160000076158,0.00371184,0.02319900000007616
2025-04-06 21:00:00,0.0789899999999999,0.043,0.044,0.0,1.0000250627584252e-12,0.5,0.003396569999921003,0.003396569999999995,7.899193452121089e-14
2025-04-06 22:00:00,0.06875,0.044,0.044,0.0,0.0,0.5,0.003025,0.003025,0.0
2025-04-06 23:00:00,0.07045,0.043,0.044,0.0,1.0660007770937519e-29,0.5,0.0030293499999999997,0.0030293499999999997,0.0
2025-04-07 00:00:00,0.061,0.043,0.044,2.0,1.0660007770937519e-29,2.4,0.12462300000000001,0.002623,-0.12200000000000001
2025-04-07 01:00:00,0.06022,0.044,0.044,2.0,0.0,4.3,0.12308968,0.00264968,-0.12044
2025-04-07 02:00:00,0.06453,0.044,0.044,0.7368421052621054,-1.000110725584673e-12,5.0,0.0503877410526282,0.00283932,-0.0475484210526282
2025-04-07 03:00:00,0.06591,0.044,0.044,0.0,0.0,5.0,0.0029000399999999996,0.0029000399999999996,0.0
2025-04-07 04:00:00,0.07278,0.044,0.044,0.0,0.27500000000000024,4.7105263157894735,-0.016812180000000017,0.00320232,0.02001450000000002
2025-04-07 05:00:00,0.07339,0.044,0.044,0.0,2.0,2.6052631578947367,-0.14355083999999999,0.0032291599999999996,0.14678
2025-04-07 06:00:00,0.075,0.047,0.016407952999999992,0.0,2.0000000000046074,0.5,-0.14647500000034555,0.003525,0.15000000000034555
2025-04-07 07:00:00,0.04052,0.027,-0.14773657150000002,0.0,0.0,0.5,0.00109404,0.00109404,0.0
2025-04-07 08:00:00,0.0001,-0.124,-0.521355412,0.0,0.0,0.5,-1.24e-05,-1.24e-05,0.0
2025-04-07 09:00:00,-0.002,-0.448,-0.9208769905,0.0,1.0000250627584252e-12,0.5,0.0008960000000020001,0.000896,-2.0001361678012586e-15
2025-04-07 10:00:00,-0.02754,-0.7969999999999999,-1.236496222,0.0,5.00460783925405e-14,0.5,0.021949380000001375,0.021949379999999998,-1.3773704399255848e-15
2025-04-07 11:00:00,-0.06,-1.017,-1.4713101730000002,0.0,1.0000250627584252e-12,0.5,0.06102000000006,0.06101999999999999,-6.000755448098971e-14
2025-04-07 12:00:00,-0.10624,-1.302,-1.5813968095,2.0,0.0,2.4,-0.07415552,0.13832448,0.21248
2025-04-07 13:00:00,-0.11454,-1.934,-1.4966498080000001,2.0,-9.5e-13,4.300000000001,-0.00755964000010882,0.22152036,0.2290800000001088
2025-04-07 14:00:00,-0.06988,-1.802,-1.349679925,0.7368421052632133,9.997930261462783e-13,5.0,0.07443323368427653,0.12592376,0.05149052631572347
2025-04-07 15:00:00,-0.01894,-1.486,-1.0627789465000002,1e-12,-9.70334923522387e-14,5.0,0.02814483999997922,0.028144839999999997,2.0778517795250195e-14
2025-04-07 16:00:00,0.00162,-1.063,-0.6860630395,0.0,0.0,5.0,-0.0017220599999999999,-0.0017220599999999999,0.0
2025-04-07 17:00:00,0.09658,-0.592,-0.3054054115,0.0,0.0,5.0,-0.057175359999999995,-0.057175359999999995,0.0
2025-04-07 18:00:00,0.12025,-0.372,-0.039902347000000005,0.0,2.0,2.8947368421052633,-0.28523299999999996,-0.044732999999999995,0.24049999999999996
2025-04-07 19:00:00,0.1280099999999999,-0.051,0.044,0.0,2.0,0.7894736842105265,-0.2625485099999998,-0.006528509999999994,0.2560199999999998
2025-04-07 20:00:00,0.11715,0.044,0.044,0.0,0.27500000000000024,0.5,-0.02706165000000003,0.0051546,0.03221625000000003
2025-04-07 21:00:00,0.10819,0.044,0.044,-9.092608927406335e-29,9.024114788758198e-13,0.5,0.004760359999902368,0.004760359999999999,9.763110458971269e-14
2025-04-07 22:00:00,0.09738,0.043,0.044,0.0,1.0000250627584252e-12,0.5,0.004187339999902616,0.0041873399999999995,9.738303913264801e-14
2025-04-07 23:00:00,0.08364,0.044,0.044,0.0,1.0660007770937519e-29,0.5,0.00368016,0.00368016,0.0
2025-04-08 00:00:00,0.08166,0.043,0.04375,0.7368421052652654,0.0,1.2000000000020021,0.06368190631596157,0.0035113799999999997,-0.06017052631596157
2025-04-08 01:00:00,0.07869,0.044,0.04375,2.0,0.0,3.100000000002002,0.16084236,0.00346236,-0.15738
2025-04-08 02:00:00,0.07997,0.043,0.04375,1.9999999999968399,-1.7844300271751466e-28,4.999999999999,0.1633787099997473,0.0034387099999999998,-0.15993999999974728
2025-04-08 03:00:00,0.0828,0.044,0.04375,0.0,0.0,4.999999999999,0.0036431999999999997,0.0036431999999999997,0.0
2025-04-08 04:00:00,0.09345,0.043,0.04375,0.0,0.0,4.999999999999,0.0040183499999999995,0.0040183499999999995,0.0
2025-04-08 05:00:00,0.12404,0.044,0.04375,0.0,0.27499999999905017,4.7105263157894735,-0.028653239999882184,0.00545776,0.03411099999988219
2025-04-08 06:00:00,0.17914,0.043,0.019536570999999996,0.0,2.0,2.6052631578947367,-0.35057698,0.007703019999999999,0.35828
2025-04-08 07:00:00,0.14461,0.0289999999999999,-0.204578423,-1e-12,2.0000000000009024,0.5,-0.2850263100002751,0.004193689999999985,0.2892200000002751
2025-04-08 08:00:00,0.1051,-0.141,-0.42447014450000004,-5.263157894736836e-14,-4.746203430272545e-14,0.5,-0.014819100000000541,-0.014819099999999998,5.429684479807406e-16
2025-04-08 09:00:00,0.07903,-0.453,-0.7690891805000001,0.0,1.0000250627584252e-12,0.5,-0.035800590000079034,-0.03580059,7.903400156550333e-14
2025-04-08 10:00:00,0.06085,-0.784,-1.2161929625,0.0,1.0000250627584252e-12,0.5,-0.04770640000006085,-0.0477064,6.084716064336249e-14
2025-04-08 11:00:00,0.0118,-1.006,-1.3513376825,0.7368421052641584,0.0,1.2000000000009505,-0.003176063157882931,-0.011870799999999999,-0.008694736842117069
2025-04-08 12:00:00,0.00219,-1.237,-1.3347261440000002,2.0,-1e-12,3.100000000002003,0.0016709700000021898,-0.0027090300000000003,-0.00438000000000219
2025-04-08 13:00:00,0.0022,-1.883,-1.4099003945,1.9999999999989995,7.046986800912257e-29,5.0,0.0002573999999977988,-0.004142600000000001,-0.0043999999999978
2025-04-08 14:00:00,0.05453,-1.757,-1.2026784905,-1e-12,-9.99866855977416e-13,5.0,-0.09580921,-0.09580920999999999,1.3877787807814457e-17
2025-04-08 15:00:00,0.06261,-1.444,-0.9993983075000001,0.0,0.0,5.0,-0.09040883999999999,-0.09040883999999999,0.0
2025-04-08 16:00:00,0.09254,-1.044,-0.4464311615,0.0,-1.9027002196025933e-12,5.0,-0.09661175999982392,-0.09661176,-1.7608137170554983e-13
2025-04-08 17:00:00,0.11574,-0.572,-0.21049100450000002,0.0,0.0,5.0,-0.06620327999999999,-0.06620327999999999,0.0
2025-04-08 18:00:00,0.151,-0.314,-0.048317340500000014,0.0,2.0,2.8947368421052633,-0.349414,-0.047414,0.302
2025-04-08 19:00:00,0.15226,-0.056,0.04375,0.0,2.0,0.7894736842105265,-0.31304656000000003,-0.00852656,0.30452
2025-04-08 20:00:00,0.13797,0.043,0.04375,0.0,0.27500000000000024,0.5,-0.03200904000000004,0.00593271,0.03794175000000004
2025-04-08 21:00:00,0.1075,0.043,0.04375,0.0,1.0000250627584252e-12,0.5,0.0046224999998924965,0.0046225,1.075034158914967e-13
2025-04-08 22:00:00,0.10445,0.043,0.04375,0.0,1.0000250627584252e-12,0.5,0.004491349999895547,0.00449135,1.0445290465899149e-13
2025-04-08 23:00:00,0.08178,0.043,0.04375,0.7368421052642136,0.0,1.200000000001003,0.0637754873685074,0.00351654,-0.0602589473685074
2025-04-09 00:00:00,0.08414,0.043,0.0435,0.0,0.0,1.200000000001003,0.00361802,0.00361802,0.0
2025-04-09 01:00:00,0.08042,0.044,0.0435,1.9999999999978915,0.0,3.0999999999989996,0.16437847999983043,0.00353848,-0.16083999999983042
2025-04-09 02:00:00,0.07953,0.043,0.0435,2.000000000001053,1.0660007770937519e-29,5.0,0.16247979000008375,0.00341979,-0.15906000000008375
2025-04-09 03:00:00,0.08411,0.044,0.0435,0.0,-1.9027002196025933e-12,5.0,0.003700840000160036,0.00370084,-1.6003604691450235e-13
2025-04-09 04:00:00,0.0916,0.043,0.0435,0.0,-9.028333636251774e-13,5.0,0.0039388000000827,0.0039388,-8.269947227024232e-14
2025-04-09 05:00:00,0.132,0.044,0.0435,0.0,0.27499999999909824,4.710526315790423,-0.030491999999880972,0.005808,0.03629999999988097
2025-04-09 06:00:00,0.1653,0.043,0.022383637499999994,0.0,2.0,2.605263157895686,-0.3234921,0.0071078999999999995,0.3306
2025-04-09 07:00:00,0.13677,0.009,-0.18202275150000002,-1e-12,2.0000000000018043,0.5,-0.27230907000038357,0.0012309299999999999,0.2735400000003836
2025-04-09 08:00:00,0.09126,-0.123,-0.05814009150000002,0.0,1.0000250627584252e-12,0.5,-0.011224980000091261,-0.011224979999999999,9.126206734766384e-14
2025-04-09 09:00:00,0.07212,-0.438,-0.9284157780000001,0.0,1.0000250627584252e-12,0.5,-0.031588560000072125,-0.03158856,7.212286323721173e-14
2025-04-09 10:00:00,0.05278,-0.893,-1.24600587,0.0,0.0,0.5,-0.04713254,-0.04713254,0.0
2025-04-09 11:00:00,0.01836,-1.354,-1.461674319,2.0,0.0,2.4,0.01186056,-0.024859440000000003,-0.03672
2025-04-09 12:00:00,0.0141199999999999,-1.7,-1.5492368355000001,2.0,-1e-12,4.300000000001052,0.0042360000000140905,-0.02400399999999983,-0.02824000000001392
2025-04-09 13:00:00,0.02267,-1.84,-1.517421516,0.7368421052609975,-1.9501110223024625e-12,5.0,-0.025008589473688978,-0.0417128,-0.016704210526311023
2025-04-09 14:00:00,0.04594,-1.713,-1.346238204,-1e-12,-9.99866855977416e-13,5.0,-0.07869522000000001,-0.07869522000000001,0.0
2025-04-09 15:00:00,0.06305,-1.439,-1.078764279,0.0,-2.9025670755800097e-12,5.0,-0.090728949999817,-0.09072895,-1.8300638782164924e-13
2025-04-09 16:00:00,0.08155,-1.036,-0.7211938740000001,0.0,0.0,5.0,-0.0844858,-0.0844858,0.0
2025-04-09 17:00:00,0.10901,-0.589,-0.31660436850000007,0.0,0.0,5.0,-0.06420688999999999,-0.06420688999999999,0.0
2025-04-09 18:00:00,0.13571,-0.36,-0.052227510000000005,-1e-12,0.2749999999990974,4.7105263157894735,-0.08617585000001321,-0.0488556,0.03732025000001321
2025-04-09 19:00:00,0.16737,-0.058,0.0435,0.0,2.0,2.6052631578947367,-0.3444474599999999,-0.00970746,0.3347399999999999
2025-04-09 20:00:00,0.13758,0.0419999999999999,0.0435,0.0,2.0000000000018052,0.5,-0.2693816400002484,0.005778359999999987,0.2751600000002484
2025-04-09 21:00:00,0.11535,0.044,0.0435,0.0,1.0000250627584252e-12,0.5,0.005075399999884646,0.0050754,1.1535390698202974e-13
